# Avida time data
# Wed Jan 25 13:24:56 2017
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

176900 1806.5 524.539 3597 
177000 1807.56 524.785 3598 
177100 1808.63 525.527 3599 
177200 1809.7 525.698 3598 
177300 1810.77 526.249 3600 
177400 1811.83 526.971 3599 
177500 1812.9 527.276 3597 
177600 1813.96 527.908 3595 
177700 1815.03 528.356 3599 
177800 1816.1 528.765 3598 
177900 1817.17 529.14 3599 
178000 1818.23 529.262 3600 
178100 1819.3 529.942 3597 
178200 1820.37 530.599 3598 
178300 1821.44 531.095 3600 
178400 1822.51 531.553 3598 
178500 1823.58 532.046 3598 
178600 1824.65 532.629 3599 
178700 1825.72 533.087 3600 
178800 1826.79 533.488 3598 
178900 1827.87 533.527 3598 
179000 1828.94 533.991 3600 
179100 1830.01 534.426 3599 
179200 1831.09 534.797 3598 
179300 1832.16 535.231 3596 
179400 1833.24 535.676 3599 
179500 1834.31 536.434 3597 
179600 1835.38 537.081 3600 
179700 1836.45 537.399 3599 
179800 1837.52 537.904 3595 
179900 1838.59 538.35 3599 
180000 1839.67 538.706 3597 
180100 1840.74 538.936 3599 
180200 1841.81 539.734 3597 
180300 1842.89 540.373 3597 
180400 1843.96 540.815 3597 
180500 1845.03 541.266 3599 
180600 1846.11 541.796 3600 
180700 1847.18 542.285 3598 
180800 1848.26 542.51 3598 
180900 1849.33 542.856 3597 
181000 1850.41 543.573 3598 
181100 1851.48 543.649 3595 
181200 1852.56 544.083 3599 
181300 1853.63 544.512 3599 
181400 1854.7 544.789 3595 
181500 1855.77 545.372 3598 
181600 1856.84 545.684 3599 
181700 1857.91 545.885 3599 
181800 1858.98 546.465 3596 
181900 1860.04 546.616 3598 
182000 1861.11 547.151 3597 
182100 1862.18 547.812 3599 
182200 1863.25 548.323 3598 
182300 1864.31 548.908 3599 
182400 1865.38 549.389 3597 
182500 1866.45 549.918 3598 
182600 1867.52 550.389 3598 
182700 1868.59 551.179 3597 
182800 1869.66 551.687 3598 
182900 1870.73 551.858 3596 
183000 1871.8 552.523 3599 
183100 1872.88 553.123 3597 
183200 1873.96 553.513 3598 
183300 1875.03 554.139 3596 
183400 1876.11 554.794 3599 
183500 1877.18 554.998 3598 
183600 1878.26 555.701 3598 
183700 1879.33 555.89 3599 
183800 1880.41 556.499 3597 
183900 1881.48 557.123 3595 
184000 1882.55 557.402 3595 
184100 1883.62 557.845 3596 
184200 1884.7 558.068 3595 
184300 1885.77 558.561 3599 
184400 1886.84 559.357 3599 
184500 1887.91 559.78 3595 
184600 1888.98 560.241 3598 
184700 1890.05 560.994 3596 
184800 1891.12 560.989 3597 
184900 1892.19 561.828 3600 
185000 1893.26 561.76 3597 
185100 1894.34 562.3 3600 
185200 1895.41 562.816 3597 
185300 1896.49 563.22 3598 
185400 1897.56 564.153 3597 
185500 1898.64 564.509 3596 
185600 1899.71 565.205 3599 
185700 1900.78 565.681 3599 
185800 1901.86 565.969 3599 
185900 1902.93 566.352 3599 
186000 1904.01 566.819 3599 
186100 1905.08 567.244 3596 
186200 1906.16 567.817 3598 
186300 1907.24 568.122 3598 
186400 1908.32 568.392 3598 
186500 1909.39 568.965 3599 
186600 1910.47 569.348 3599 
186700 1911.55 569.964 3599 
186800 1912.62 570.476 3597 
186900 1913.7 570.722 3600 
187000 1914.77 571.383 3598 
187100 1915.85 571.759 3597 
187200 1916.92 571.97 3595 
187300 1918 572.656 3596 
187400 1919.07 572.997 3597 
187500 1920.15 573.775 3599 
187600 1921.22 574.301 3598 
187700 1922.3 574.665 3600 
187800 1923.37 575.4 3599 
187900 1924.45 575.734 3597 
188000 1925.52 576.373 3598 
188100 1926.6 576.798 3599 
188200 1927.67 577.107 3598 
188300 1928.75 577.785 3595 
188400 1929.82 578.301 3599 
188500 1930.9 578.673 3599 
188600 1931.98 579.145 3598 
188700 1933.05 579.484 3599 
188800 1934.13 580.045 3600 
188900 1935.2 580.53 3597 
189000 1936.28 580.981 3597 
189100 1937.35 581.807 3599 
189200 1938.43 581.961 3596 
189300 1939.5 582.551 3595 
189400 1940.57 583.226 3597 
189500 1941.65 583.566 3598 
189600 1942.72 584.332 3599 
189700 1943.8 584.756 3598 
189800 1944.87 585.309 3593 
189900 1945.95 585.976 3596 
190000 1947.03 586.163 3598 
190100 1948.1 587.015 3600 
190200 1949.18 587.274 3597 
190300 1950.25 587.729 3600 
190400 1951.33 588.169 3598 
190500 1952.4 588.891 3599 
190600 1953.47 589.476 3597 
190700 1954.54 590.029 3598 
190800 1955.62 590.394 3599 
190900 1956.69 591.065 3598 
191000 1957.76 591.534 3600 
191100 1958.83 592.157 3599 
191200 1959.91 592.825 3598 
191300 1960.98 593.121 3599 
191400 1962.05 593.588 3599 
191500 1963.12 594.332 3600 
191600 1964.2 594.852 3597 
191700 1965.27 595.44 3596 
191800 1966.34 595.991 3600 
191900 1967.42 596.511 3598 
192000 1968.49 596.692 3600 
192100 1969.57 597.23 3597 
192200 1970.64 597.847 3599 
192300 1971.72 598.062 3600 
192400 1972.79 598.447 3599 
192500 1973.87 599.038 3600 
192600 1974.94 599.239 3600 
192700 1976.02 599.76 3600 
192800 1977.09 600.305 3597 
192900 1978.16 601.079 3597 
193000 1979.24 601.464 3599 
193100 1980.31 601.738 3597 
193200 1981.38 602.623 3598 
193300 1982.45 603.071 3598 
193400 1983.52 603.151 3594 
193500 1984.59 603.859 3600 
193600 1985.66 604.086 3600 
193700 1986.73 604.914 3599 
193800 1987.8 605.464 3598 
193900 1988.87 606.169 3599 
194000 1989.94 607.262 3598 
194100 1991.01 607.309 3595 
194200 1992.09 608.006 3600 
194300 1993.16 608.298 3599 
194400 1994.23 608.691 3599 
194500 1995.3 609.6 3598 
194600 1996.38 609.952 3597 
194700 1997.45 610.266 3595 
194800 1998.52 610.816 3600 
194900 1999.59 611.397 3598 
195000 2000.66 611.808 3600 
195100 2001.73 612.378 3599 
195200 2002.81 612.57 3597 
195300 2003.88 613.389 3597 
195400 2004.95 613.814 3597 
195500 2006.02 614.069 3599 
195600 2007.09 614.6 3598 
195700 2008.16 614.663 3599 
195800 2009.23 614.986 3598 
195900 2010.3 615.421 3599 
196000 2011.38 615.726 3599 
196100 2012.45 616.288 3597 
196200 2013.52 616.769 3597 
196300 2014.59 617.226 3598 
196400 2015.66 617.945 3600 
196500 2016.73 618.148 3600 
196600 2017.8 618.401 3600 
196700 2018.87 619.047 3598 
196800 2019.94 619.502 3600 
196900 2021.01 619.932 3599 
197000 2022.08 620.519 3598 
197100 2023.16 620.913 3600 
197200 2024.23 621.288 3600 
197300 2025.3 621.742 3598 
197400 2026.37 622.067 3600 
197500 2027.44 622.559 3598 
197600 2028.51 622.764 3599 
197700 2029.58 623.206 3597 
197800 2030.65 623.958 3594 
197900 2031.72 624.321 3598 
198000 2032.8 625.058 3599 
198100 2033.87 625.543 3599 
198200 2034.94 625.909 3599 
198300 2036.02 626.715 3597 
198400 2037.08 627.019 3597 
198500 2038.15 627.283 3598 
198600 2039.22 627.703 3600 
198700 2040.29 627.888 3599 
198800 2041.36 628.573 3600 
198900 2042.43 628.769 3596 
199000 2043.5 629.079 3598 
199100 2044.57 629.788 3598 
199200 2045.64 630.093 3598 
199300 2046.71 630.325 3599 
199400 2047.78 630.944 3599 
199500 2048.85 631.253 3599 
199600 2049.92 631.627 3598 
199700 2050.99 632.341 3600 
199800 2052.06 632.569 3599 
199900 2053.13 633.095 3599 
200000 2054.2 633.7 3597 
200100 2055.27 633.974 3597 
200200 2056.34 634.332 3598 
200300 2057.42 634.709 3597 
200400 2058.49 634.835 3594 
200500 2059.56 635.305 3597 
200600 2060.64 635.763 3596 
200700 2061.71 636.421 3598 
200800 2062.78 636.922 3599 
200900 2063.85 637.358 3599 
201000 2064.93 637.938 3598 
201100 2066 638.251 3598 
201200 2067.08 638.599 3598 
201300 2068.15 639.096 3600 
201400 2069.22 639.545 3599 
201500 2070.3 639.703 3598 
201600 2071.37 640.171 3598 
201700 2072.45 640.522 3598 
201800 2073.52 640.802 3598 
201900 2074.6 641.062 3597 
202000 2075.67 641.574 3597 
202100 2076.74 641.953 3595 
202200 2077.81 642.123 3597 
202300 2078.88 642.595 3596 
202400 2079.95 643.293 3599 
202500 2081.03 643.342 3599 
202600 2082.1 643.813 3599 
202700 2083.17 644.549 3600 
202800 2084.24 644.908 3596 
202900 2085.31 645.184 3597 
203000 2086.38 645.641 3600 
203100 2087.45 645.852 3598 
203200 2088.53 646.341 3600 
203300 2089.6 646.528 3597 
203400 2090.67 647.181 3598 
203500 2091.75 647.582 3600 
203600 2092.82 647.776 3599 
203700 2093.89 648.36 3597 
203800 2094.97 648.762 3595 
203900 2096.04 649.269 3598 
204000 2097.12 649.621 3598 
204100 2098.19 650.03 3599 
204200 2099.26 650.466 3597 
204300 2100.34 650.793 3597 
204400 2101.41 651.043 3598 
204500 2102.49 651.466 3599 
204600 2103.57 651.869 3599 
204700 2104.64 652.303 3598 
204800 2105.72 652.524 3600 
204900 2106.8 652.884 3598 
205000 2107.87 653.431 3599 
205100 2108.95 653.955 3599 
205200 2110.02 654.246 3596 
205300 2111.1 654.697 3599 
205400 2112.17 655.13 3597 
205500 2113.25 655.389 3597 
205600 2114.32 655.938 3600 
205700 2115.4 656.131 3599 
205800 2116.47 656.479 3599 
205900 2117.55 656.875 3600 
206000 2118.62 657.4 3598 
206100 2119.7 657.97 3599 
206200 2120.77 658.13 3600 
206300 2121.85 658.629 3600 
206400 2122.92 659.247 3599 
206500 2124 659.641 3600 
206600 2125.07 659.852 3599 
206700 2126.15 660.389 3598 
206800 2127.22 660.627 3599 
206900 2128.3 660.871 3599 
207000 2129.38 661.274 3600 
207100 2130.45 661.827 3599 
207200 2131.53 662.293 3599 
207300 2132.61 662.561 3598 
207400 2133.68 662.952 3598 
207500 2134.76 663.456 3600 
207600 2135.84 663.765 3598 
207700 2136.92 664.173 3596 
207800 2138 664.569 3599 
207900 2139.07 664.903 3599 
208000 2140.15 665.257 3598 
208100 2141.24 665.746 3599 
208200 2142.32 666.137 3600 
208300 2143.4 666.498 3599 
208400 2144.48 666.901 3599 
208500 2145.56 667.161 3599 
208600 2146.64 667.492 3600 
208700 2147.72 667.804 3599 
208800 2148.8 668.097 3599 
208900 2149.87 668.598 3600 
209000 2150.95 668.91 3595 
209100 2152.02 669.321 3600 
209200 2153.1 669.899 3599 
209300 2154.17 670.424 3598 
209400 2155.25 670.927 3598 
209500 2156.32 671.151 3600 
209600 2157.4 671.481 3598 
209700 2158.48 671.935 3599 
209800 2159.55 672.392 3597 
209900 2160.63 672.697 3596 
210000 2161.71 673.062 3599 
210100 2162.78 673.556 3597 
210200 2163.86 673.926 3600 
210300 2164.94 674.362 3599 
210400 2166.02 674.636 3598 
210500 2167.1 675.015 3599 
210600 2168.18 675.474 3595 
210700 2169.25 675.799 3597 
210800 2170.33 676.162 3600 
210900 2171.41 676.518 3598 
211000 2172.49 676.983 3597 
211100 2173.57 677.37 3600 
211200 2174.64 677.695 3597 
211300 2175.72 678.477 3600 
211400 2176.79 678.824 3599 
211500 2177.87 679.289 3599 
211600 2178.94 679.714 3599 
211700 2180.02 680.036 3596 
211800 2181.09 680.63 3596 
211900 2182.17 681.006 3599 
212000 2183.25 681.166 3597 
212100 2184.32 681.665 3598 
212200 2185.4 682.122 3600 
212300 2186.47 682.331 3599 
212400 2187.55 682.744 3599 
212500 2188.62 683.261 3599 
212600 2189.7 683.865 3597 
212700 2190.78 684.134 3599 
212800 2191.85 684.519 3599 
212900 2192.93 685.018 3598 
213000 2194 685.5 3597 
213100 2195.07 685.841 3597 
213200 2196.13 686.246 3599 
213300 2197.2 686.664 3600 
213400 2198.27 687.094 3600 
213500 2199.34 687.443 3598 
213600 2200.41 687.89 3595 
213700 2201.48 688.257 3598 
213800 2202.55 688.532 3599 
213900 2203.62 689.074 3599 
214000 2204.69 689.485 3599 
214100 2205.76 689.818 3600 
214200 2206.83 690.304 3598 
214300 2207.9 690.688 3597 
214400 2208.97 691.055 3600 
214500 2210.05 691.362 3600 
214600 2211.12 691.747 3597 
214700 2212.19 692.223 3598 
214800 2213.27 692.66 3598 
214900 2214.34 693.051 3594 
215000 2215.42 693.448 3597 
215100 2216.49 693.774 3598 
215200 2217.56 694.24 3599 
215300 2218.64 694.599 3598 
215400 2219.71 694.996 3598 
215500 2220.78 695.413 3596 
215600 2221.85 695.838 3594 
215700 2222.92 696.222 3599 
215800 2223.99 696.73 3597 
215900 2225.06 697.051 3600 
216000 2226.13 697.357 3599 
216100 2227.2 697.864 3599 
216200 2228.27 698.188 3599 
216300 2229.34 698.535 3600 
216400 2230.41 699.014 3599 
216500 2231.48 699.309 3599 
216600 2232.55 699.699 3599 
216700 2233.62 700.077 3597 
216800 2234.69 700.469 3599 
216900 2235.75 700.932 3598 
217000 2236.82 701.296 3599 
217100 2237.89 701.619 3600 
217200 2238.96 702.013 3598 
217300 2240.04 702.351 3600 
217400 2241.11 702.69 3598 
217500 2242.18 703.035 3597 
217600 2243.25 703.406 3598 
217700 2244.31 703.783 3598 
217800 2245.38 704.219 3597 
217900 2246.45 704.583 3597 
218000 2247.52 705.016 3598 
218100 2248.59 705.427 3600 
218200 2249.67 705.736 3597 
218300 2250.74 706.147 3597 
218400 2251.81 706.583 3599 
218500 2252.88 706.974 3600 
218600 2253.95 707.392 3596 
218700 2255.02 707.773 3596 
218800 2256.09 708.154 3600 
218900 2257.16 708.506 3597 
219000 2258.22 708.962 3600 
219100 2259.29 709.266 3599 
219200 2260.36 709.599 3598 
219300 2261.43 710.054 3594 
219400 2262.5 710.431 3599 
219500 2263.57 710.774 3598 
219600 2264.63 711.163 3599 
219700 2265.7 711.622 3598 
219800 2266.76 712.013 3599 
219900 2267.83 712.355 3600 
220000 2268.89 712.732 3596 
220100 2269.95 713.12 3599 
220200 2271.02 713.421 3599 
220300 2272.08 713.823 3598 
220400 2273.15 714.16 3599 
220500 2274.21 714.488 3598 
220600 2275.28 714.874 3598 
220700 2276.35 715.266 3596 
220800 2277.41 715.624 3597 
220900 2278.48 716.026 3599 
221000 2279.55 716.432 3600 
221100 2280.61 716.775 3600 
221200 2281.68 717.227 3598 
221300 2282.75 717.595 3598 
221400 2283.81 718.019 3597 
221500 2284.88 718.443 3600 
221600 2285.95 718.748 3595 
221700 2287.01 719.137 3598 
221800 2288.08 719.524 3597 
221900 2289.15 719.9 3599 
222000 2290.21 720.261 3597 
222100 2291.27 720.631 3598 
222200 2292.34 721.045 3598 
222300 2293.4 721.364 3598 
222400 2294.46 721.72 3596 
222500 2295.53 722.088 3597 
222600 2296.59 722.451 3599 
222700 2297.66 722.846 3600 
222800 2298.72 723.188 3598 
222900 2299.78 723.541 3599 
223000 2300.85 723.97 3597 
223100 2301.91 724.295 3598 
223200 2302.98 724.649 3597 
223300 2304.05 725.044 3600 
223400 2305.11 725.399 3598 
223500 2306.18 725.801 3596 
223600 2307.24 726.138 3595 
223700 2308.31 726.534 3596 
223800 2309.37 726.952 3598 
223900 2310.44 727.299 3598 
224000 2311.51 727.632 3598 
224100 2312.58 728.033 3595 
224200 2313.65 728.37 3600 
224300 2314.72 728.676 3599 
224400 2315.78 728.978 3599 
224500 2316.85 729.312 3599 
224600 2317.91 729.705 3598 
224700 2318.97 730.079 3596 
224800 2320.04 730.429 3598 
224900 2321.1 730.795 3600 
225000 2322.16 731.193 3599 
225100 2323.23 731.604 3598 
225200 2324.29 731.977 3599 
225300 2325.35 732.349 3599 
225400 2326.42 732.703 3597 
225500 2327.48 733.111 3597 
225600 2328.55 733.543 3599 
225700 2329.62 733.839 3596 
225800 2330.69 734.173 3599 
225900 2331.75 734.664 3597 
226000 2332.82 735.066 3598 
226100 2333.88 735.374 3599 
226200 2334.95 735.826 3596 
226300 2336.01 736.182 3597 
226400 2337.07 736.562 3598 
226500 2338.14 736.954 3598 
226600 2339.2 737.299 3599 
226700 2340.27 737.754 3599 
226800 2341.34 738.04 3599 
226900 2342.4 738.428 3599 
227000 2343.46 738.814 3599 
227100 2344.52 739.099 3597 
227200 2345.59 739.485 3599 
227300 2346.65 739.851 3599 
227400 2347.72 740.244 3597 
227500 2348.79 740.722 3599 
227600 2349.86 741.015 3600 
227700 2350.93 741.386 3599 
227800 2352 741.774 3599 
227900 2353.07 742.112 3600 
228000 2354.14 742.483 3598 
228100 2355.21 742.865 3598 
228200 2356.29 743.203 3600 
228300 2357.36 743.656 3600 
228400 2358.43 744.05 3599 
228500 2359.5 744.441 3599 
228600 2360.57 744.894 3598 
228700 2361.64 745.363 3599 
228800 2362.71 745.759 3599 
228900 2363.78 746.127 3597 
229000 2364.86 746.508 3599 
229100 2365.93 746.891 3596 
229200 2367 747.273 3597 
229300 2368.07 747.674 3598 
229400 2369.14 748.083 3599 
229500 2370.21 748.436 3598 
229600 2371.28 748.846 3598 
229700 2372.36 749.237 3598 
229800 2373.43 749.576 3597 
229900 2374.5 749.965 3597 
230000 2375.57 750.341 3597 
230100 2376.65 750.691 3595 
230200 2377.72 751.074 3600 
230300 2378.79 751.437 3599 
230400 2379.86 751.784 3600 
230500 2380.93 752.134 3599 
230600 2382 752.547 3598 
230700 2383.07 752.909 3600 
230800 2384.15 753.29 3600 
230900 2385.22 753.672 3599 
231000 2386.29 754.048 3599 
231100 2387.37 754.446 3599 
231200 2388.45 754.83 3598 
231300 2389.52 755.212 3598 
231400 2390.59 755.674 3600 
231500 2391.66 756.022 3600 
231600 2392.73 756.351 3598 
231700 2393.8 756.756 3598 
231800 2394.87 757.097 3598 
231900 2395.93 757.543 3599 
232000 2397 757.89 3598 
232100 2398.08 758.265 3597 
232200 2399.15 758.687 3595 
232300 2400.23 758.989 3598 
232400 2401.3 759.383 3599 
232500 2402.37 759.725 3598 
232600 2403.44 760.047 3596 
232700 2404.51 760.515 3599 
232800 2405.58 760.843 3597 
232900 2406.65 761.197 3600 
233000 2407.72 761.626 3600 
233100 2408.79 761.916 3596 
233200 2409.87 762.3 3597 
233300 2410.94 762.691 3598 
233400 2412.01 763.075 3599 
233500 2413.08 763.491 3598 
233600 2414.15 763.798 3600 
233700 2415.22 764.19 3599 
233800 2416.3 764.57 3599 
233900 2417.38 764.942 3598 
234000 2418.45 765.4 3598 
234100 2419.53 765.74 3599 
234200 2420.6 766.128 3599 
234300 2421.67 766.534 3600 
234400 2422.75 766.912 3597 
234500 2423.82 767.199 3600 
234600 2424.89 767.612 3600 
234700 2425.96 768.033 3600 
234800 2427.03 768.446 3599 
234900 2428.1 768.844 3598 
235000 2429.17 769.208 3597 
235100 2430.24 769.59 3598 
235200 2431.31 769.979 3598 
235300 2432.38 770.401 3599 
235400 2433.45 770.785 3597 
235500 2434.52 771.118 3599 
235600 2435.59 771.502 3598 
235700 2436.66 771.83 3598 
235800 2437.74 772.207 3600 
235900 2438.81 772.595 3598 
236000 2439.88 773.032 3598 
236100 2440.95 773.384 3599 
236200 2442.02 773.71 3600 
236300 2443.09 774.064 3600 
236400 2444.16 774.38 3599 
236500 2445.23 774.796 3596 
236600 2446.29 775.22 3598 
236700 2447.36 775.641 3598 
236800 2448.43 776.031 3598 
236900 2449.5 776.383 3599 
237000 2450.57 776.774 3600 
237100 2451.64 777.188 3598 
237200 2452.7 777.566 3597 
237300 2453.77 777.927 3598 
237400 2454.84 778.289 3600 
237500 2455.91 778.688 3600 
237600 2456.98 779.067 3600 
237700 2458.04 779.461 3599 
237800 2459.11 779.827 3599 
237900 2460.18 780.179 3600 
238000 2461.25 780.57 3596 
238100 2462.32 780.935 3598 
238200 2463.39 781.338 3599 
238300 2464.46 781.741 3599 
238400 2465.53 782.127 3598 
238500 2466.6 782.5 3598 
238600 2467.67 782.866 3598 
238700 2468.74 783.292 3598 
238800 2469.81 783.634 3597 
238900 2470.88 784.017 3596 
239000 2471.95 784.416 3600 
239100 2473.02 784.865 3597 
239200 2474.1 785.233 3597 
239300 2475.17 785.58 3599 
239400 2476.24 786.039 3599 
239500 2477.32 786.44 3599 
239600 2478.4 786.847 3599 
239700 2479.47 787.237 3597 
239800 2480.55 787.561 3598 
239900 2481.62 787.966 3598 
240000 2482.7 788.366 3600 
240100 2483.77 788.721 3598 
240200 2484.85 789.128 3600 
240300 2485.93 789.5 3598 
240400 2487 789.856 3600 
240500 2488.08 790.303 3597 
240600 2489.16 790.692 3600 
240700 2490.24 791.035 3599 
240800 2491.32 791.407 3597 
240900 2492.4 791.76 3600 
241000 2493.48 792.179 3597 
241100 2494.57 792.582 3597 
241200 2495.65 792.926 3596 
241300 2496.73 793.369 3597 
241400 2497.81 793.784 3597 
241500 2498.89 794.108 3595 
241600 2499.96 794.55 3598 
241700 2501.04 794.861 3600 
241800 2502.12 795.278 3599 
241900 2503.19 795.672 3599 
242000 2504.27 796.007 3599 
242100 2505.34 796.408 3598 
242200 2506.42 796.781 3599 
242300 2507.49 797.093 3599 
242400 2508.56 797.541 3598 
242500 2509.64 797.878 3599 
242600 2510.71 798.236 3599 
242700 2511.78 798.617 3599 
242800 2512.85 798.957 3598 
242900 2513.92 799.346 3596 
243000 2514.99 799.708 3597 
243100 2516.06 800.079 3597 
243200 2517.14 800.535 3599 
243300 2518.21 800.912 3598 
243400 2519.29 801.363 3600 
243500 2520.36 801.795 3598 
243600 2521.44 802.142 3599 
243700 2522.52 802.575 3597 
243800 2523.6 802.975 3600 
243900 2524.68 803.292 3599 
244000 2525.76 803.722 3599 
244100 2526.83 804.092 3595 
244200 2527.91 804.485 3598 
244300 2528.99 804.814 3598 
244400 2530.07 805.178 3599 
244500 2531.15 805.574 3600 
244600 2532.23 805.94 3600 
244700 2533.31 806.308 3599 
244800 2534.39 806.757 3599 
244900 2535.47 807.101 3599 
245000 2536.55 807.472 3599 
245100 2537.63 807.836 3600 
245200 2538.71 808.19 3600 
245300 2539.79 808.553 3600 
245400 2540.86 809.004 3598 
245500 2541.94 809.358 3598 
245600 2543.02 809.753 3598 
245700 2544.1 810.124 3599 
245800 2545.18 810.535 3597 
245900 2546.25 810.862 3599 
246000 2547.33 811.239 3600 
246100 2548.41 811.605 3599 
246200 2549.49 811.938 3600 
246300 2550.57 812.396 3598 
246400 2551.65 812.792 3598 
246500 2552.73 813.192 3599 
246600 2553.81 813.542 3599 
246700 2554.89 813.88 3599 
246800 2555.96 814.289 3599 
246900 2557.04 814.643 3600 
247000 2558.12 815.013 3599 
247100 2559.2 815.375 3598 
247200 2560.28 815.749 3599 
247300 2561.35 816.171 3598 
247400 2562.43 816.632 3600 
247500 2563.51 816.989 3597 
247600 2564.59 817.39 3598 
247700 2565.67 817.689 3600 
247800 2566.76 818.066 3596 
247900 2567.84 818.378 3599 
248000 2568.92 818.787 3599 
248100 2570 819.206 3598 
248200 2571.08 819.61 3600 
248300 2572.15 819.957 3598 
248400 2573.23 820.44 3599 
248500 2574.32 820.784 3599 
248600 2575.4 821.155 3597 
248700 2576.49 821.554 3597 
248800 2577.57 821.954 3598 
248900 2578.65 822.328 3599 
249000 2579.74 822.706 3595 
249100 2580.82 823.021 3598 
249200 2581.9 823.436 3598 
249300 2582.98 823.788 3597 
249400 2584.07 824.18 3598 
249500 2585.15 824.603 3600 
249600 2586.24 824.904 3599 
249700 2587.32 825.284 3600 
249800 2588.41 825.674 3599 
249900 2589.49 826.041 3597 
250000 2590.57 826.474 3596 
250100 2591.65 826.87 3598 
250200 2592.73 827.222 3600 
250300 2593.81 827.637 3597 
250400 2594.89 827.989 3596 
250500 2595.97 828.406 3597 
250600 2597.04 828.714 3598 
250700 2598.13 829.085 3600 
250800 2599.21 829.498 3599 
250900 2600.29 829.833 3598 
251000 2601.36 830.181 3599 
251100 2602.45 830.54 3599 
251200 2603.53 830.958 3597 
251300 2604.61 831.353 3597 
251400 2605.69 831.65 3597 
251500 2606.77 832.049 3596 
251600 2607.85 832.452 3598 
251700 2608.93 832.826 3599 
251800 2610.01 833.225 3598 
251900 2611.09 833.624 3594 
252000 2612.17 834.104 3597 
252100 2613.25 834.477 3595 
252200 2614.33 834.854 3598 
252300 2615.41 835.227 3598 
252400 2616.49 835.571 3599 
252500 2617.58 836.014 3600 
252600 2618.66 836.334 3600 
252700 2619.75 836.761 3596 
252800 2620.83 837.126 3599 
252900 2621.91 837.482 3599 
253000 2623 837.977 3598 
253100 2624.08 838.315 3600 
253200 2625.17 838.713 3599 
253300 2626.25 839.131 3600 
253400 2627.33 839.478 3599 
253500 2628.42 839.927 3599 
253600 2629.5 840.35 3599 
253700 2630.59 840.703 3598 
253800 2631.67 841.188 3599 
253900 2632.76 841.493 3600 
254000 2633.84 841.855 3599 
254100 2634.93 842.3 3596 
254200 2636.01 842.644 3599 
254300 2637.1 843.06 3598 
254400 2638.18 843.498 3599 
254500 2639.26 843.82 3599 
254600 2640.34 844.257 3598 
254700 2641.42 844.606 3598 
254800 2642.51 845.033 3597 
254900 2643.59 845.524 3600 
255000 2644.67 845.774 3599 
255100 2645.75 846.226 3599 
255200 2646.83 846.544 3600 
255300 2647.92 846.846 3599 
255400 2649 847.294 3599 
255500 2650.08 847.635 3600 
255600 2651.16 848.046 3600 
255700 2652.24 848.453 3596 
255800 2653.32 848.878 3598 
255900 2654.4 849.289 3598 
256000 2655.48 849.663 3599 
256100 2656.57 850.094 3598 
256200 2657.65 850.529 3599 
256300 2658.74 850.957 3600 
256400 2659.83 851.28 3599 
256500 2660.92 851.674 3600 
256600 2662.01 852.023 3598 
256700 2663.09 852.379 3598 
256800 2664.18 852.802 3599 
256900 2665.26 853.223 3600 
257000 2666.34 853.616 3599 
257100 2667.41 853.961 3598 
257200 2668.49 854.313 3598 
257300 2669.57 854.718 3598 
257400 2670.65 855.101 3599 
257500 2671.73 855.371 3599 
257600 2672.82 855.747 3597 
257700 2673.9 856.064 3600 
257800 2674.98 856.456 3600 
257900 2676.06 856.827 3599 
258000 2677.14 857.238 3599 
258100 2678.22 857.562 3599 
258200 2679.3 857.939 3599 
258300 2680.39 858.294 3598 
258400 2681.47 858.666 3599 
258500 2682.55 859.027 3599 
258600 2683.63 859.414 3600 
258700 2684.72 859.788 3597 
258800 2685.8 860.111 3599 
258900 2686.88 860.538 3597 
259000 2687.96 860.804 3597 
259100 2689.05 861.218 3595 
259200 2690.13 861.559 3599 
259300 2691.22 862.018 3598 
259400 2692.3 862.365 3596 
259500 2693.39 862.691 3598 
259600 2694.47 863.091 3598 
259700 2695.55 863.465 3599 
259800 2696.64 863.859 3597 
259900 2697.72 864.267 3598 
260000 2698.81 864.652 3597 
260100 2699.89 865.074 3597 
260200 2700.98 865.444 3600 
260300 2702.06 865.77 3596 
260400 2703.14 866.249 3599 
260500 2704.23 866.625 3599 
260600 2705.31 866.94 3599 
260700 2706.39 867.366 3600 
260800 2707.48 867.712 3599 
260900 2708.56 868.116 3597 
261000 2709.64 868.495 3599 
261100 2710.72 868.857 3598 
261200 2711.8 869.245 3599 
261300 2712.88 869.681 3600 
261400 2713.96 870.093 3598 
261500 2715.05 870.489 3599 
261600 2716.13 870.868 3599 
261700 2717.21 871.218 3600 
261800 2718.29 871.645 3599 
261900 2719.37 871.966 3595 
262000 2720.45 872.374 3600 
262100 2721.53 872.804 3600 
262200 2722.62 873.142 3600 
262300 2723.7 873.563 3599 
262400 2724.78 873.939 3599 
262500 2725.86 874.245 3600 
262600 2726.94 874.717 3596 
262700 2728.02 875.062 3599 
262800 2729.1 875.494 3596 
262900 2730.17 875.961 3599 
263000 2731.25 876.273 3599 
263100 2732.34 876.646 3598 
263200 2733.42 877.075 3599 
263300 2734.5 877.386 3598 
263400 2735.59 877.887 3599 
263500 2736.67 878.238 3600 
263600 2737.75 878.595 3599 
263700 2738.83 879.024 3597 
263800 2739.91 879.396 3599 
263900 2740.99 879.776 3596 
264000 2742.06 880.132 3595 
264100 2743.14 880.517 3599 
